name,inputs,expected_output,output,task_duration,assertion_value,assertion_reason
989,Emily kan skrælle 6 rejer i minuttet og sautere 30 rejer på 10 minutter. Hvor lang tid vil det tage hende at skrælle og tilberede 90 rejer?,"Først find ud af hvor lang tid det tager Emily at skrælle rejerne: 90 rejer / 6 rejer/minut = <<90/6=15>>15 minutter
Derefter find ud af hvor mange portioner rejer hun skal tilberede: 90 rejer / 30 rejer/portion = <<90/30=3>>3 portioner
Derefter multiplicerer du antallet af portioner med tiden pr. portion for at finde den samlede tilberedningstid: 3 portioner * 10 minutter/portion = <<3*10=30>>30 minutter
Til sidst lægger du skrælletiden til for at finde den samlede tid Emily bruger: 30 minutter + 15 minutter = <<30+15=45>>45 minutter
#### 45","Lad os først se på Emily's arbejdsrater:

**Skrællerejer:**
- 6 rejer per minut

**Sautere rejer:**
- 30 rejer på 10 minutter  
- Det betyder 3 rejer pr. minut (30 rejer / 10 minutter)

## Skrælle rejer:
For 90 rejer:
\[ \text{Tid til skrælning} = \frac{90 \text{ rejer}}{6 \text{ rejer/minut}} = 15 \text{ minutter} \]

## Sautere rejer:
For 90 rejer:
\[ \text{Tid til sautering} = \frac{90 \text{ rejer}}{3 \text{ rejer/minut}} = 30 \text{ minutter} \]

## Samlet tid:
Da skrællingen kan startes før sauteringen, antager vi at begge processer kan foretages efter hinanden (eller parallelt, hvilket vil være hurtigere). Her antager vi den sekventielle tilgang:

**Total tid = tid til skrælle + tid til sautere = 15 + 30 = 45 minutter**

---

## **Svar:**
Det vil tage Emily ca. **45 minutter** at skrælle og tilberede 90 rejer.",1.0,True,"the solution includes a detailed explanation and it correctly calculated the time required for both peeling and sautéing, resulting in a correct total of 45 minutes."
1165,"John samler skrald fra 3 forskellige lejlighedskomplekser. De første to har 200 lejligheder hver, og det sidste er 60% større end de andre to tilsammen. Han samler skrald 3 gange om ugen fra hvert sted, og han får betalt $0.40 per indsamling for hver lejlighed. Hvor mange penge tjener han om ugen?","De første to komplekser har 200+200=<<200+200=400>>400 lejligheder
Det tredje har 400*.6=<<400*.6=240>>240 flere lejligheder end de 2 tilsammen
Så i alt har det 400+240=<<400+240=640>>640 lejligheder
Så han går til 640+400=<<640+400=1040>>1040 lejligheder hver gang
Det betyder, at han besøger 1040*3=<<1040*3=3120>>3120 lejligheder hver uge
Så han tjener 3120*$0.4=$<<3120*0.4=1248>>1248 hver uge
#### 1248","Lad os først finde ud af, hvor mange lejligheder der er i hver af de tre lejlighedskomplekser.

1. De to første komplekser:
- Hver har 200 lejligheder.
- Samlet for de to: 200 + 200 = 400 lejligheder.

2. Det tredje komplekss størrelse:
- Det er 60% større end de to første tilsammen.
- 60% af 400 er: 0.60 × 400 = 240.
- Derfor har det tredje kompleks: 400 + 240 = 640 lejligheder.

**Samlet antal lejligheder:**
200 + 200 + 640 = 1040 lejligheder.

---

Nu skal vi finde, hvor mange indsamlinger han foretager per uge.

- Han samler skrald 3 gange om ugen fra hvert sted.
- Altså, for alle tre steder hver uge: 3 gange per sted × 3 steder = 9 indsamlinger.

**Betaling per indsamling per lejlighed:**
- $0.40.

---

**Total udbetaling:**

Antal indsamlinger (per lejlighed): 9 (per lejlighed) per uge.

- For alle lejligheder: 1040 × 9 = 9360 indsamlinger.

Hver indsamling fra én lejlighed giver $0.40.

- **Samlet indtjening:**
9360 × $0.40 = **$3744**.

---

**Svar:**

\[
\boxed{
John tjener \textbf{\$3744} \text{ om ugen}
}
\]

Hvis du ønsker, kan jeg også give en kort opsummering!",1.0,False,"The calculation of earnings is incorrect because it multiplies the number of collections per apartment instead of per complex, leading to an inflated earnings figure. John actually collects 9 collections per week per complex, not per apartment. Therefore, the number of collections should be 9 times the total number of apartments (1040), not 1040 * 9. The calculation error leads to an inflated earnings statement which is incorrect."
440,"Arealet af Billies rektangulære soveværelse er 360 kvadratfod. Hvis længden af hans værelse er 3 yards, hvad er omkredsen af værelset i fod?","Længden af værelset er 3 yards * (3 fod / 1 yard) = <<3*(3/1)=9>>9 fod.
Bredden af værelset er 360 kvadratfod / 9 fod = <<360/9=40>>40 fod.
Værelsets omkreds er 2(40+9) = 98
#### 98","Lad os starte med at definere variablerne:

- \( L \) = længden af værelset i yards
- \( B \) = bredden af værelset i yards

Givet:
\[L = 3\, \text{yards}\]

Arealet er givet som 360 kvadratfod, altså:
\[A = \text{længde} \times \text{bredde} = 360\, \text{sq ft}\]

Men længden er i yards, så vi skal konvertere længden til fod:
\[1\, \text{yard} = 3\, \text{feet}\]
\[
L = 3\, \text{yards} = 3 \times 3 = 9\, \text{feet}
\]

Sæt dette ind i areal ligningen:
\[
A = L \times B
\]
\[
360 = 9 \times B
\]
\[
B = \frac{360}{9} = 40\, \text{feet}
\]

Nu kan vi finde omkredsen (\(O\)):
\[
O = 2 \times (L + B) = 2 \times (9 + 40) = 2 \times 49 = 98\, \text{fod}
\]

**Svar:**

\[
\boxed{O = 98\, \text{fod}}
\]",1.0,True,"The output correctly calculates the perimeter of the rectangle by following the steps: converting yards to feet, calculating the width of the rectangle, and then finding the perimeter using the correct formula. The final answer is 98 feet, which is consistent with the expected calculation."
74,"Artie har en blomsterstand på Farmers Market. Han sælger tre slags blomster: morgenfruer, petuniaer og begonier. Han plejer at sælge morgenfruer for $2.74 pr. potte, petuniaer for $1.87 pr. potte og begonier for $2.12 pr. potte. Artie har ingen byttepenge i dag, så han har besluttet at runde alle sine priser til nærmeste hele dollar. Hvis Artie sælger 12 potter med morgenfruer, 9 potter med petuniaer og 17 potter med begonier, hvor meget vil han tjene?","Artie vil runde sine morgenfruer op fra $2.74 til $3, da tallet efter 2 er 5 eller højere.
Artie vil runde sine petuniaer op fra $1.87 til $2, da tallet efter 1 er 5 eller højere.
Artie vil runde sine begonier ned fra $2.12 til $2, da tallet efter 2 er mindre end 5.
Artie sælger 12 morgenfruer x $3 = $<<12*3=36>>36
Artie sælger 9 petuniaer x $2 = $<<9*2=18>>18
Artie sælger 17 begonier x $2 = $<<17*2=34>>34
I alt vil Artie tjene $36 + $18 + $34 = $<<36+18+34=88>>88
#### 88","Først skal vi runde priserne til nærmeste hele dollar:

- Morgenfruer: \$2.74 → \$3
- Petuniaer: \$1.87 → \$2
- Begonier: \$2.12 → \$2

Nu ganger vi antallet potter med de afrundede priser:

- Morgenfruer: 12 potter × \$3 = \$36
- Petuniaer: 9 potter × \$2 = \$18
- Begonier: 17 potter × \$2 = \$34

Til sidst lægger vi alle beløbene sammen:

\$36 + \$18 + \$34 = **\$88**

**Svar: Artie vil tjene 88 dollar.**",1.0,True,"The calculations and methodology provided in the output align correctly with the input data. The output correctly rounds the flower prices, calculates the total earning from each type of flower, and sums them all up to the correct total. Therefore, the expected output is 88 dollars, which satisfies the requirements of the rubric."
843,Craig har 2 tyve dollarsedler. Han køber seks vandpistoler til $2 hver. Han køber også 3 pakker vandballoner til $3 hver. Hvor mange penge har han tilbage?,"Craig starter med 2 * $20 = $<<2*20=40>>40.
Craig bruger 6 vandpistoler * $2 = $<<6*2=12>>12 på vandpistoler.
Craig bruger 3 pakker vandballoner * $3 = $<<3*3=9>>9 på vandballoner.
I alt har Craig brugt $12 + $9 = $<<12+9=21>>21.
Craig har $40 - $21 = $<<40-21=19>>19 tilbage.
#### 19","Lad os beregne, hvor meget Craig bruger, og hvor meget han har tilbage.

Først køber han 6 vandpistoler til $2 hver:  
6 × 2 = $12

Derefter køber han 3 pakker vandballoner til $3 hver:  
3 × 3 = $9

Samlet forbrug:  
$12 + $9 = $21

Craig startede med $20, men har brugt $21, så han har:  
$20 - $21 = -$1

**Det betyder, at Craig mangler $1 for at have råd til alle varer.**",1.0,False,"The output provides a detailed calculation but makes a mistake in the initial amount. Craig starts with $40, not $20 (as he has two $20 bills), and thus should still have $19 remaining after spending $21."
800,"Pierson scorede 278 point i et spil bowling. Nikita scorede 11 mere end halvdelen af, hvad Pierson gjorde. Hvor mange point havde Pierson og Nikita tilsammen?","Pierson = <<278=278>>278 point
Nikita = (1/2) 278 + 11 = 150 point
278 + 150 = <<278+150=428>>428 point
Tilsammen scorede Pierson og Nikita 428 point.
#### 428","Lad os først finde Nikitas score.

1. Pierson scorede 278 point.
2. Halvdel af Piersons score er \(\frac{278}{2} = 139\).
3. Nikitas score er 11 point mere end halvdelen af Piersons score, så:
   
   \[
   \text{Nikitas score} = 139 + 11 = 150
   \]

Nu kan vi finde den samlede score:

\[
\text{Samlet score} = 278 + 150 = 428
\]

**Svar:**
Pierson scorede 278 point, Nikita scorede 150 point, og deres samlede score var **428** point.",1.0,True,"The output correctly calculates Nikita's score based on the given condition (11 more than half of Pierson's score), and then accurately sums both scores to obtain the total. Thus, it provides the expected correct answer."
1189,"Doxa skar et æble i 8 stykker. Hun spiste 1 stykke, hendes søster spiste 1 mere end hende, og hendes bror spiste 1 mere end hendes søster. Hvor mange stykker æble spiste de alle?","Hendes søster spiste 1 + 1 = <<1+1=2>>2 stykker.
Hendes bror spiste 2 + 1 = <<2+1=3>>3 stykker.
De spiste i alt 1 + 2 + 3 = <<1+2+3=6>>6 stykker.
#### 6","Lad os kalde antallet af æblestykker, Doxa skar, for 8.

1. Doxa spiste 1 stykke.
2. Hendes søster spiste 1 mere end Doxa, altså \(1 + 1 = 2\) stykker.
3. Hendes bror spiste 1 mere end søsteren, altså \(2 + 1 = 3\) stykker.

Samlet antal stykker, de spiste, er:
\[
1 + 2 + 3 = 6
\]

**Svar:** De spiste tilsammen **6 stykker** æble.",1.0,True,The output correctly calculates the number of apple pieces each person ate and provides the correct total.
546,"Elise er ved at lære at skrive og beslutter sig for at blive ved med at genskrive alfabetet, indtil hun kan det. Hun skriver det i sin helhed to gange, skriver halvdelen én gang, og genskriver derefter alt, hvad hun allerede har skrevet. Hvor mange bogstaver har Elise i alt skrevet?","Elise har skrevet alfabetet to gange, hvilket er i alt 26 * 2 = <<26*2=52>>52 bogstaver.
Hun skriver derefter halvdelen af alfabetet, hvilket er 26 / 2 = <<26/2=13>>13 bogstaver.
Indtil nu er dette i alt 52 + 13 = <<52+13=65>>65 bogstaver.
At skrive dette igen betyder, at hun har fordoblet antallet af bogstaver, hun har skrevet, så hun har i alt skrevet 65 * 2 = <<65*2=130>>130 bogstaver.
#### 130","Lad os følge Elise trin for trin og holde styr på, hvor mange bogstaver hun skriver undervejs:

1. **Begyndelsen**: Hun fortæller, at hun skriver alfabetet to gange:
   - Antal bogstaver i alfabetet: 26
   - Efter at have skrevet det to gange: \( 2 \times 26 = 52 \)

2. **Andet trin**: Hun skriver halvdelen én gang:
   - Halvdelen af det komplette alfabet: \( \frac{26}{2} = 13 \) (vi antager, at det er præcist 13)
   - Tilføjet: 13 bogstaver

3. **Tredje trin**: Hun gen-skriver alt, hvad hun allerede har skrevet (dvs. alt indtil nu): 
   - Her betyder det, at hun gen-skriver alt, hvad hun har skrevet ifølge trin 1 og 2.
   - Det vil sige, at hun skriver alt, hvad hun har skrevet i trin 1 og 2 igen.

Lad os sammenfatte:

- Efter trin 1: **52** bogstaver
- Efter trin 2: tilføjet **13** bogstaver, så total indtil nu: \( 52 + 13 = 65 \)
- Trin 3: genskriver alt, hvad hun har skrevet indtil nu, dvs. alt 65 bogstaver.

Men nu skal vi tælle, hvor meget hun har skrevet i alt:

- I trin 1: 52 bogstaver
- I trin 2: 13 bogstaver (det er tilføjet)
- I trin 3: hun genskriver alt, hvad hun har skrevet indtil nu: 65 bogstaver, men dette er **en gen-skrivning**, altså er det blot ekstra tilføjelse.

Hvis vi tæller altså alt, hvad hun har skrevet, er det:

- Alt i trin 1 (52)
- Plus halvdelen (13)
- Plus alt, hvad hun gen-skriver i trin 3 (65)

**Gælder det, at alt, hvad hun har skrevet i trin 3, er en gengivelse af alt indtil nu, dvs. 65?** 

Ja, men det betyder, at for at finde det samlede antal skrevne bogstaver, skal vi overveje, at:

Efter trin 1: 52

Efter trin 2: 65 (52 + 13)

Efter trin 3: hun skriver hele 65 igen, men det er ikke tilføjet til de tidligere; for at finde det samlede, skal vi tælle **alle** de skrevne bogstaver under hele forløbet, inklusive gen-skrivningen.

Derfor: 

- Det totale antal skrevet bogstaver = (bogstaver i trin 1) + (bogstaver i trin 2) + (bogstaver i gen-skrivning i trin 3)

Men i dette tilfælde er det vigtig at forstå, at hun gen-skriver alt, hvad hun har skrevet indtil nu (altså både alt i trin 1 og 2). Det vil sige, at hendes samlede skriveri er:

\[ \text{Total} = \text{(alle skriverier)} = 52 + 13 + 65 \]

Da gen-skrivningen ikke blot erstatter tidligere, men tilføjes som et nyt sæt, så:

\[
\boxed{
52 + 13 + 65 = 130
}
\]

**Den samlede mængde skrevet bogstaver er 130.**

---

**Svar: 130**",1.0,True,"The output provides the correct answer of 130 letters, which is the expected total number of letters Elise wrote according to the problem statement."
400,"Et glas mælk er 8 ounces mælk. John drikker 2 glas mælk. Hvis mælk har 3 kalorier per ounce, hvor mange kalorier indtog han?","Han drak 8*2=<<8*2=16>>16 ounces mælk
Så han drak 16*3=<<16*3=48>>48 kalorier fra mælk
#### 48","John drikker 2 glas mælk. Hvert glas er 8 ounces, så samlet mængde mælk er:

2 glas × 8 ounces = 16 ounces

Mælk har 3 kalorier per ounce, så det totale kalorieindtag er:

16 ounces × 3 kalorier/ounce = 48 kalorier

**Svar:** John indtog 48 kalorier.",1.0,True,The output correctly calculates the total calorie intake by multiplying the number of glasses by ounces per glass and then applying the calories per ounce.
480,"Ben har 4 tuber blå maling og 3 tuber gul maling. Jasper har halvt så mange tuber blå maling som Ben, og tre gange så mange tuber gul maling som Ben. Hvor mange tuber maling har Jasper?","Jasper har 4/2= <<4/2=2>>2 tuber blå maling
Jasper har 3*3=<<3*3=9>>9 tuber gul maling
Jasper har i alt 2+9 =<<2+9=11>>11 tuber maling
#### 11","Lad os opsummere oplysningerne:

- Ben har 4 tuber blå maling.
- Ben har 3 tuber gul maling.

Jasper har:

- Halvt så mange blå tuber som Ben:
  \[
  \frac{1}{2} \times 4 = 2 \text{ tuber blå}
  \]

- Tre gange så mange gule tuber som Ben:
  \[
  3 \times 3 = 9 \text{ tuber gul}
  \]

Så Jasper har i alt:

\[
2 + 9 = \boxed{11}
\]

**Svar: Jasper har 11 tuber maling.**",1.0,True,The output correctly calculates the number of tubes of paint Jasper has using the given formula for the blue and yellow paint.
1026,En dværg kan udvinde 12 pund malm om dagen med sine bare hænder. Han kan udvinde dobbelt så meget med en jernhakke og 50% mere med en stålhakke end med en jernhakke. Hvor mange pund malm kan 40 dværge med stålhakker udvinde på en måned med 30 dage?,"Først find ud af, hvor meget malm en dværg kan udvinde med en jernhakke: 12 pund/dag * 2 = 24 pund/dag
Derefter gang det beløb med 150% for at finde ud af, hvor meget en dværg kan udvinde med en stålhakke: 24 pund/dag * 150% = 36 pund/dag
Derefter gang det, en dværg kan udvinde på en dag med en stålhakke, med antallet af dværge: 36 pund/dag/dværg * 40 dværge = 1440 pund/dag
Derefter gang det daglige beløb af malm med antallet af dage for at finde det samlede beløb udvundet på en måned: 1440 pund/dag * 30 dage = 43200 pund/dag
#### 43200","Lad os først finde ud af, hvor meget én dværg kan udvinde med hver type værktøj:

**1. Uden værktøj (bare hænder):**  
12 pund pr. dag

**2. Med jernhakke:**  
Dværgen kan udvinde dobbelt så meget som uden værktøj:  
\[ 2 \times 12 = 24 \text{ pund pr. dag} \]

**3. Med stålhakke:**  
50% mere end med jernhakke:  
\[ 24 + 0.5 \times 24 = 24 + 12 = 36 \text{ pund pr. dag} \]

---

### Nu skal vi finde ud af, hvor meget 40 dværge kan udvinde med stålhakker på 30 dage:

- En dværg udvinder 36 pund pr. dag  
- 40 dværge udvinder:  
\[ 40 \times 36 = 1440 \text{ pund pr. dag} \]

- På 30 dage:  
\[ 1440 \times 30 = 43.200 \text{ pund} \]

### **Svar:**

\(\boxed{43.200 \text{ pund}}\) malm på en måned med 30 dage.",1.0,True,"The output provides the correct calculation of how much ore 40 dwarves with steel pickaxes can extract in a month with 30 days, showing each step clearly and correctly."
20,"Jeg har 10 liter appelsindrik, der er to-tredjedele vand, og jeg ønsker at tilføje det til 15 liter ananasdrik, der er tre-femtedel vand. Men da jeg hælder det, spilder jeg en liter af appelsindrikken. Hvor meget vand er der i de resterende 24 liter?","Der er 15 x 3/5 = <<15*3/5=9>>9 liter vand fra de 15 liter ananasdrik.
Efter 1 liter appelsindrik blev spildt, var der 10 - 1 = <<10-1=9>>9 liter appelsindrik tilbage.
Ud af de 9 liter er 9 x 2/3 = <<9*2/3=6>>6 liter vand.
Dermed er der i alt 9 + 6 = <<9+6=15>>15 liter vand ud af de 24 liter.
#### 15","Lad os først finde ud af, hvor meget vand der er i hver drik, inden du hælder noget ud.

**Appelsindrik (10 liter):**
- Den er to-tredjede vand.
- Vandmængde: \( \frac{2}{3} \times 10 = \frac{20}{3} \approx 6,67 \) liter.
- Den totale appelsindrik er 10 liter, og vand udgør cirka 6,67 liter.

**Ananasdrik (15 liter):**
- Den er tre-femtedel vand.
- Vandmængde: \( \frac{3}{5} \times 15 = 9 \) liter.
- Den totale ananasdrik er 15 liter, og vand udgør 9 liter.

---

Nu, hvor du hælder appelsindrik op i ananasdrikken, spilder du 1 liter af appelsindrikken.  
Den mængde appelsindrik, du faktisk hælder i, er:

\[ 10 - 1 = 9 \text{ liter} \]

**Vand i de 9 liter appelsindrik, du tilføjer:**

Vand i appelsindrik per liter:

\[ \frac{2}{3} \]

Vand i tilsat appelsindrik:

\[ \frac{2}{3} \times 9 = 6 \text{ liter} \]

---

**Total mængde af drikkene efter tilføjelsen:**

- Appelsindrik tilbage: 1 liter (efter spild, fordi det var den sidste, der spildte)
- Ananasdrik: 15 liter (antaget uden ændring)

Men her er et vigtigt punkt: Når du hælder de 9 liter appelsindrik i ananasdrikken, vil du tilføje 6 liter vand (fra appelsindrikken).  
Derudover tilføjer du også 3 liter appelsindrik (uden vand), så den samlede mængde er:

\[ \text{Total volumen} = 15 + 9 = 24 \text{ liter} \]

Men da det totale er 24 liter, og vi ønskede at finde vandmængden i de **resterende** drikkevarer, skal vi finde vandmængden i disse.

**Total vand:**

- Vand i appelsindrik (igen, uden spild):  
  \( \text{(Vand i 9 liter)} = 6 \text{ liter} \)

- Vand i ananasdrik (upåvirket): 9 liter

**Samlet vand i de 24 liter:**

\[ 6 + 9 = 15 \text{ liter} \]

---

**Svar:**  
Der er **15 liter vand** i de resterende 24 liter drik.",1.0,True,"The output correctly calculates the amount of water from both drinks and accounts for the spill, resulting in a total of 15 liters of water, which matches the expected output."
304,"Watson arbejder en 10-timers vagt hver dag, fem dage om ugen. Han tjener $10 i timen og får en bonus på $300 hver uge, hvis virksomheden klarer sig godt. Hvor mange penge tjente Watson i april, hvis virksomheden klarede sig rigtig godt hele måneden?","På en dag tjener Watson 10 * 10 = $<<10*10=100>>100
Hvis han arbejder fem dage om ugen, er det samlede antal dage for hele måneden 5 * 4 = <<5*4=20>>20 dage.
Da han tjener $100 om dagen, er det samlede beløb for hele måneden 20 * 100= $<<20*100=2000>>2000.
Han fik også en 300 * 4 = $<<300*4=1200>>1200 bonus, fordi virksomheden klarede sig godt i alle ugerne i april.
Ved slutningen af april havde han tjent 2000 +1200 = $<<2000+1200=3200>>3200.
#### 3200","Først skal vi finde ud af, hvor mange dage Watson arbejder i april.

- Han arbejder 5 dage om ugen.
- En måned kan have 4 eller 5 arbejdsuger, afhængigt af måneden.

Da det er april, og april har 30 dage, kan vi estimere antallet af arbejdsdage:

- I gennemsnit arbejdede han 5 dage om ugen, og der er ca. 4 uger i april.
- 4 uger x 5 dage = 20 arbejdsdage.

Men for nøjagtighed kan vi se, præcist hvilke dage han arbejder på. Hvis han arbejder hver mandag til fredag, og 1. april er en mandag, vil han arbejde:

- 1. april (mandag), 2. april (tirsdag), 3. april (onsdag), 4. april (torsdag), 5. april (fredag)
- 8. april til 12. april
- 15. april til 19. april
- 22. april til 26. april
- 29. april til 30. april (det er kun to dage i slutningen af måneden)

Det giver i alt 5 uger x 5 dage = 25 arbejdsdage, minus weekender og eventuelle usædvanlige dage.

Men for en forenklet beregning kan vi antage, at han arbejder 20-22 dage i april.

Lad os bruge 21 dage til en god gennemsnitsberegning.

### Beregning af basisløn:
- Timeløn: $10
- Arbejdstimer pr dag: 10 timer
- Ugebonus: $300, hvis virksomheden klarer sig godt (vi antager, det gør den)

Antal arbejdsdage i april: 21

**Indtjening fra arbejde pr dag:**
10 timer x $10 = $100

**Indtjening fra arbejdsdage:**
21 dage x $100 = $2.100

**Bonus:**
Denne udbetales ugentligt og for hele april. Der er 4 uge-pengebonuser:

4 uger x $300 = $1.200

### Samlet indtjening:
$2.100 (arbejde) + $1.200 (bonus) = **$3.300**

---

**Svar:** Watson tjente **$3.300** i april, hvis virksomheden klarede sig rigtig godt hele måneden.",1.0,True,"The output correctly follows the steps to calculate Watson's total earnings for April, considering the number of workdays and weekly bonuses. The expected total is $3,300 as calculated, which matches the correct answer to the question."
1247,"Brendan har en pose med kugler med 10 indeni. Han snublede over en sten, mens han bar den, og tabte halvdelen af dem. Han skyndte sig at søge efter dem, men fandt kun 3. Da han kom hjem, inspicerede han kuglerne nærmere. En af dem, han samlede op, var ikke en kugle, men faktisk en perle, så han smed den væk. Hvor mange kugler endte Brendan med?","Brendan tabte sine kugler og var tilbage med 10/2=<<10/2=5>>5 kugler.
Han søgte og fandt nogle af sine tabte kugler, hvilket bragte ham tilbage til 5+3=<<5+3=8>>8 kugler.
Han gik hjem og fjernede en perle, hvilket efterlod ham med 8-1=<<8-1=7>>7 kugler.
#### 7","Lad os gennemgå problemet trin for trin:

1. Oprindeligt havde Brendan 10 kugler.
2. Han snublede og tabte halvdelen af dem:  
   \(\frac{10}{2} = 5\) kugler gik tabt.  
   Så han havde nu:  
   \(10 - 5 = 5\) kugler tilbage.
3. Han søgte efter kuglerne og fandt 3 af dem.  
   Disse 3 kugler er en del af de 5, han havde tilbage.
4. Senere inspicerede han kuglerne og samlede én genstand op, som viste sig at være en perle, ikke en kugle.  
   Han smed denne væk.

Da han endte med at inspicere, var der 3 kugler, han havde fundet, og ingen yderligere blev tilføjet eller fjernet ud over perlen, som han smed væk.

**Resultat:**  
Antallet af kugler Brendan endte med er de 3 kugler, han fandt, og da perlen blev smidt væk, forbliver det:

**Svar: 3 kugler.**",1.0,True,"The explanation correctly solves the problem step by step and arrives at the correct answer, which states that Brendan ended up with 3 balls."
456,"I en sæt magiker-kort er der 15 røde kort, og 60% flere grønne kort. Gule kort er lige så mange som summen af røde og grønne kort. Hvor mange kort af alle nævnte farver er der?","Der er 60/100 * 15 = <<60/100*15=9>>9 flere grønne kort end røde kort.
Hvilket betyder, at der er 15 + 9 = <<15+9=24>>24 grønne kort.
Gule kort udgør op til 15 + 24 = <<15+24=39>>39 kort.
Så i alt er der 39 + 39 = <<39+39=78>>78 kort i forskellige farver.
#### 78","Lad os definere variablerne:

- Røde kort: \( R = 15 \)
- Grønne kort: \( G \)
- Gule kort: \( Y \)

Vi er givet følgende informationer:

1. Der er 15 røde kort.
2. Der er 60% flere grønne kort end røde kort. Det betyder:
\[
G = R + 0,6 \times R = R \times (1 + 0,6) = 15 \times 1,6 = 24
\]
Så:
\[
G = 24
\]

3. Gule kort er lige så mange som summen af røde og grønne kort:
\[
Y = R + G = 15 + 24 = 39
\]

**Samlet antal kort:**

\[
\text{Total} = R + G + Y = 15 + 24 + 39 = 78
\]

**Svar: Der er i alt 78 kort af de nævnte farver.**",1.0,True,"The calculations step-wisely match the input requirements, leading to a correct solution. The total number of cards calculated is 78 which matches the expected correct answer."
579,En dreng har 5 kort. Hans bror har 3 færre kort end han har. Hvor mange kort har de tilsammen?,"Hans bror har 5 - 3 = <<5-3=2>>2 kort.
Tilsammen har de 5 + 2 = <<5+2=7>>7 kort.
#### 7","Drengen har 5 kort. Hans bror har 3 færre kort end ham, så:

Brorens kort = 5 - 3 = 2

Tilsammen har de = 5 + 2 = 7 kort.",1.0,True,"The output correctly calculates the number of cards each sibling has and their total, which matches the expected numerical solution."
469,"Mary har 6 krukker krymmel i sit spisekammer. Hver krukke krymmel kan dekorere 8 cupcakes. Mary vil bage nok cupcakes til at bruge al hendes krymmel. Hvis hver bageform rummer 12 cupcakes, hvor mange forme cupcakes skal hun bage?","Hun har nok krymmel til 6 * 8 = <<6*8=48>>48 cupcakes.
Hun har brug for 48 / 12 = <<48/12=4>>4 forme for at bage alle cupcakes.
#### 4","Først finder vi ud af, hvor meget krymmel Mary har i alt:

- Antal krukker krymmel: 6
- Krymmel pr. krukke: 8 cupcakes dekoration

Samlet krymmel: \( 6 \times 8 = 48 \) cupcakes dekoration.

Da hver cupcake kræver én krymmel, kan hun lave 48 cupcakes i alt.

Nu finder vi ud af, hvor mange bageforme der skal bruges:

- Hver bageform kan rumme 12 cupcakes.

Antal forme: \( \frac{48}{12} = 4 \).

**Svar: Mary skal bage 4 forme cupcakes.**",1.0,True,The output correctly calculates the total number of cupcakes Mary can bake and the number of forms needed. The final answer is correctly stated as 4 forms.
164,"Jackie overvejer, om hun skal lave sine skatter selv eller hyre en revisor. Hvis hun laver skatterne selv, vil hun kunne udføre 3 færre timer freelancearbejde, hvilket betyder et tab på $35/time i mistet indkomst. Revisoren kræver $90. Hvor mange flere penge vil hun have, hvis hun hyrer revisoren?","Først find den samlede mistede indkomst, hvis Jackie laver sine skatter selv: $35/time * 3 timer = $<<35*3=105>>105
Træk derefter revisorens gebyr fra for at finde ud af, hvor mange penge Janet sparer: $105 - $90 = $<<105-90=15>>15
#### 15","Lad os analysere situationen:

**Hvis Jackie laver skatterne selv:**  
- Hun mister 3 timer af fritidsarbejde.  
- Hver time giver et tab på $35.  
- Samlet mistet indkomst: \( 3 \times 35 = 105 \) dollars.

**Hvis hun hyrer revisoren:**  
- Udgiften er $90.

**Beregn forskellen i penge:**

- Når hun laver skatterne selv, taber hun 105 dollar i indkomst.  
- Hvis hun hyrer revisoren, betaler hun $90, og mister derfor 90 dollar i indkomst.  

**Netto forskel:**

\[
\text{Besparelse ved at hyre revisor} = \text{tab ved selvlavning} - \text{revisorskost} = 105 - 90 = 15 \text{ dollars}
\]

**Svar:**  
Hvis Jackie hyrer revisoren, vil hun have **15 flere dollars** sammenlignet med at lave skatterne selv.",1.0,True,The output accurately calculates the difference in income and makes the correct conclusion that Jackie would have saved $15 by hiring the accountant.
728,"Candy har 15 lyseblå trådruller, 45 mørkeblå trådruller, 40 lysegrønne trådruller og 50 mørkegrønne trådruller. Hvilken procentdel af hendes ruller er blå?","Først finder vi antallet af blå ruller: 15 ruller + 45 ruller = <<15+45=60>>60 ruller
Derefter finder vi det samlede antal ruller: 40 ruller + 50 ruller + 60 ruller = <<40+50+60=150>>150 ruller
Derefter dividerer vi antallet af blå ruller med det samlede antal ruller og multiplicerer med 100% for at udtrykke svaret i procent: 60 ruller / 150 ruller * 100% = 40%
#### 40","Først skal vi finde det samlede antal trådruller:

- Lyseblå: 15
- Mørkeblå: 45
- Lysegrønne: 40
- Mørkegrønne: 50

Samlet antal trådruller = 15 + 45 + 40 + 50 = 150

De blå trådruller er lyseblå og mørkeblå, altså:

Antal blå trådruller = 15 + 45 = 60

Procentdelen af blå trådruller er:

\[
\frac{60}{150} \times 100\% = \frac{2}{5} \times 100\% = 40\%
\]

**Svar:** **40 procent** af hendes trådruller er blå.",1.0,True,"The output correctly calculates and explains that 40% of Candy's thread spools are blue, matching the expected answer."
